% Model,sim23_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:24",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.0284,2.0347,2.0409,2.0472,2.0534,2.0597,2.066,2.0722,2.0785,2.0848,2.091,2.0973,2.1035,2.1098
% r,z,T (K) @ thermalCo=2.0284,T (K) @ thermalCo=2.0347,T (K) @ thermalCo=2.0409,T (K) @ thermalCo=2.0472,T (K) @ thermalCo=2.0534,T (K) @ thermalCo=2.0597,T (K) @ thermalCo=2.066,T (K) @ thermalCo=2.0722,T (K) @ thermalCo=2.0785,T (K) @ thermalCo=2.0848,T (K) @ thermalCo=2.091,T (K) @ thermalCo=2.0973,T (K) @ thermalCo=2.1035,T (K) @ thermalCo=2.1098
0.00225,0.500304282,312.8963281,312.8676161,312.8439992,312.8208387,312.7926477,312.7687053,312.7432505,312.717127,312.6951093,312.6715425,312.6459013,312.6218107,312.5971803,312.5768232
0.00225,0.500213186,312.8944102,312.8657005,312.8420859,312.8189277,312.790739,312.7667989,312.7413462,312.715225,312.6932095,312.6696448,312.6440059,312.6199174,312.5952891,312.5749342
0.00225,0.500122089,312.8924076,312.8637001,312.8400877,312.8169318,312.7887451,312.7648072,312.7393568,312.7132376,312.6912242,312.6676617,312.6420249,312.6179385,312.5933123,312.5729595
0.00225,0.500030992,312.8904049,312.8616991,312.8380885,312.8149343,312.7867494,312.7628133,312.7373645,312.711247,312.6892354,312.6656746,312.6400395,312.6159547,312.5913303,312.5709792
0.00225,0.499939895,312.8884855,312.859781,312.8361718,312.813019,312.7848354,312.7609005,312.7354531,312.7093369,312.6873265,312.6637671,312.6381333,312.6140497,312.5894266,312.5690768
0.00225,0.499848798,312.8865659,312.8578627,312.8342549,312.8111034,312.7829211,312.7589876,312.7335415,312.7074265,312.6854175,312.6618594,312.6362269,312.6121445,312.5875227,312.5671742
0.00225,0.499757701,312.884943,312.8562403,312.832633,312.809482,312.7813001,312.7573671,312.7319215,312.7058069,312.6837983,312.6602407,312.6346087,312.6105267,312.5859053,312.5655574
0.00225,0.499666604,312.8832136,312.8545123,312.8309065,312.8077571,312.7795767,312.7556452,312.7302011,312.7040879,312.6820807,312.6585246,312.632894,312.6088134,312.5841935,312.5638469
0.00225,0.499575507,312.88135,312.8526504,312.8290465,312.8058988,312.7777202,312.7537905,312.7283481,312.7022367,312.6802312,312.6566768,312.6310479,312.6069689,312.5823507,312.5620059
0.00225,0.49948441,312.8795518,312.8508534,312.8272507,312.8041041,312.7759267,312.7519981,312.7265568,312.7004464,312.678442,312.6548887,312.629261,312.605183,312.5805659,312.5602222
0.00225,0.499393313,312.8777249,312.849028,312.8254269,312.8022819,312.7741059,312.7501788,312.724739,312.6986301,312.6766271,312.6530753,312.6274491,312.6033725,312.5787569,312.5584146
0.00225,0.499302216,312.8758279,312.8471324,312.8235327,312.8003892,312.7722147,312.748289,312.7228507,312.6967431,312.6747416,312.6511913,312.6255664,312.6014912,312.576877,312.5565362
0.00225,0.499211119,312.8739265,312.8452323,312.821634,312.7984918,312.7703185,312.7463942,312.7209571,312.6948508,312.6728505,312.6493015,312.6236779,312.5996038,312.5749909,312.5546513
0.00225,0.499120023,312.8719907,312.843298,312.8197013,312.7965606,312.7683889,312.7444661,312.7190305,312.6929257,312.6709269,312.6473793,312.6217572,312.5976846,312.5730731,312.5527351
0.00225,0.499028926,312.8701201,312.8414284,312.8178328,312.7946933,312.7665226,312.742601,312.7171665,312.6910627,312.6690649,312.6455185,312.6198975,312.5958258,312.5712155,312.5508785
0.00225,0.498937829,312.8681075,312.8394176,312.815824,312.7926863,312.7645175,312.7405976,312.715165,312.6890629,312.6670669,312.6435223,312.6179031,312.5938331,312.5692245,312.5488893
0.00225,0.498846732,312.866176,312.8374875,312.8138952,312.7907588,312.7625912,312.7386727,312.7132413,312.6871405,312.6651458,312.6416024,312.6159844,312.5919157,312.5673083,312.5469744
0.00225,0.498755635,312.8643995,312.8357118,312.8121204,312.788985,312.7608182,312.7369006,312.7114701,312.6853701,312.6633762,312.6398337,312.6142166,312.5901486,312.5655421,312.5452091
0.00225,0.498664538,312.8625221,312.8338358,312.8102459,312.7871119,312.7589466,312.7350304,312.7096013,312.6835026,312.6615101,312.6379689,312.6123532,312.5882866,312.5636814,312.5433497
0.00225,0.498573441,312.8605787,312.8318939,312.8083057,312.7851734,312.7570096,312.733095,312.7076675,312.6815703,312.6595794,312.6360398,312.6104257,312.5863605,312.5617569,312.5414267
0.00225,0.498482344,312.8587022,312.8300189,312.8064321,312.7833012,312.7551388,312.7312256,312.7057995,312.6797037,312.657714,312.6341759,312.6085631,312.5844992,312.5598969,312.5395681
0.00225,0.498391247,312.8567881,312.8281061,312.8045208,312.7813912,312.7532302,312.7293184,312.7038936,312.6777991,312.6558107,312.6322739,312.6066625,312.5825998,312.5579989,312.5376714
0.00225,0.49830015,312.8549055,312.8262245,312.8026403,312.7795118,312.7513519,312.7274411,312.7020173,312.6759238,312.6539365,312.6304007,312.6047903,312.5807286,312.5561286,312.5358022
0.00225,0.498209053,312.8531165,312.8244364,312.8008531,312.7777256,312.7495665,312.7256566,312.7002338,312.6741411,312.6521546,312.6286197,312.6030102,312.5789493,312.5543502,312.5340246
0.00225,0.498117956,312.8513762,312.8226968,312.7991144,312.7759877,312.7478293,312.7239202,312.6984981,312.6724061,312.6504204,312.6268862,312.6012774,312.5772172,312.5526188,312.532294
0.00225,0.49802686,312.8496102,312.8209316,312.7973501,312.7742242,312.7460667,312.7221585,312.6967372,312.670646,312.6486611,312.6251278,312.5995198,312.5754603,312.5508628,312.5305388
0.00225,0.497935763,312.8479904,312.8193124,312.7957317,312.7726065,312.7444496,312.720542,312.6951214,312.6690308,312.6470465,312.6235138,312.5979064,312.5738475,312.5492506,312.5289272
0.00225,0.497844666,312.8464673,312.81779,312.79421,312.7710856,312.7429294,312.7190225,312.6936027,312.6675127,312.645529,312.621997,312.5963903,312.572332,312.5477358,312.527413
0.00225,0.497753569,312.8447351,312.8160593,312.7924809,312.769358,312.7412033,312.7172979,312.6918795,312.6657909,312.6438086,312.6202782,312.5946729,312.5706159,312.5460211,312.5256998
0.00225,0.497662472,312.8428293,312.8141551,312.7905784,312.7674572,312.7393041,312.7154004,312.6899836,312.6638966,312.641916,312.6183871,312.5927835,312.568728,312.5441348,312.5238151
0.00225,0.497571375,312.8410249,312.8123519,312.7887764,312.7656563,312.7375044,312.7136017,312.6881861,312.6621002,312.6401206,312.6165928,312.5909903,312.5669358,312.5423437,312.5220251
0.00225,0.497480278,312.8392661,312.8105941,312.7870197,312.7639007,312.7357499,312.7118483,312.6864338,312.6603488,312.6383702,312.6148436,312.589242,312.5651885,312.5405974,312.5202798
0.00225,0.497389181,312.8374537,312.8087828,312.7852097,312.7620918,312.7339421,312.7100416,312.6846282,312.6585443,312.6365668,312.6130412,312.5874408,312.5633883,312.5387983,312.5184818
0.00225,0.497298084,312.8357348,312.8070647,312.7834924,312.7603755,312.7322265,312.7083269,312.6829143,312.6568312,312.6348545,312.6113297,312.5857301,312.5616783,312.5370891,312.5167734
0.00225,0.497206987,312.8340965,312.8054273,312.781856,312.7587399,312.7305918,312.7066931,312.6812814,312.655199,312.6332231,312.6096992,312.5841004,312.5600494,312.535461,312.5151462
0.00225,0.49711589,312.8323684,312.8037004,312.7801304,312.7570156,312.7288688,312.7049713,312.6795608,312.6534797,312.631505,312.6079823,312.5823847,312.5583348,312.5337476,312.5134339
0.00225,0.497024793,312.8306381,312.8019709,312.7784019,312.755288,312.7271421,312.7032455,312.6778359,312.6517556,312.6297818,312.60626,312.5806632,312.5566142,312.5320278,312.511715
0.00225,0.496933696,312.8288823,312.8002163,312.7766486,312.753536,312.7253912,312.7014959,312.6760875,312.6500083,312.6280356,312.604515,312.5789194,312.5548714,312.5302862,312.5099746
0.00225,0.4968426,312.8271592,312.7984942,312.7749275,312.7518159,312.7236721,312.6997778,312.6743704,312.6482921,312.6263203,312.6028007,312.5772061,312.5531589,312.5285747,312.508264
0.00225,0.496751503,312.8253166,312.7966529,312.7730877,312.7499775,312.7218351,312.6979421,312.672536,312.6464591,312.6244886,312.6009703,312.575377,312.5513311,312.5267481,312.5064387
0.00225,0.496660406,312.8233978,312.7947358,312.7711723,312.7480638,312.719923,312.6960317,312.6706273,312.644552,312.622583,312.5990664,312.5734747,312.5494303,312.5248489,312.5045411
0.00225,0.496569309,312.8214806,312.7928203,312.7692586,312.7461518,312.7180128,312.6941232,312.6687204,312.6426467,312.6206794,312.5971644,312.5715743,312.5475315,312.5229518,312.5026456
0.00225,0.496478212,312.8196273,312.7909681,312.7674076,312.744302,312.716164,312.6922756,312.666874,312.6408013,312.6188351,312.5953213,312.5697323,312.5456905,312.5211119,312.5008068
0.00225,0.496387115,312.8179882,312.7893293,312.7657691,312.7426638,312.7145262,312.690638,312.6652367,312.6391643,312.6171984,312.5936848,312.5680962,312.5440546,312.5194762,312.4991714
0.00225,0.496296018,312.8165169,312.7878582,312.7642985,312.7411935,312.7130562,312.6891684,312.6637674,312.6376952,312.6157295,312.5922163,312.5666279,312.5425866,312.5180085,312.497704
0.00225,0.496204921,312.8149482,312.7862906,312.762732,312.7396281,312.7114918,312.687605,312.6622051,312.6361339,312.6141692,312.590657,312.5650696,312.5410292,312.5164521,312.4961486
0.00225,0.496113824,312.8132704,312.784614,312.7610567,312.7379541,312.7098191,312.6859336,312.6605349,312.6344649,312.6125015,312.5889905,312.5634044,312.5393651,312.5147892,312.4944869
0.00225,0.496022727,312.8118079,312.7831517,312.7595947,312.7364924,312.7083575,312.6844722,312.6590737,312.6330039,312.6110406,312.5875298,312.5619438,312.5379047,312.5133289,312.4930268
0.00225,0.49593163,312.8103016,312.7816462,312.75809,312.7349885,312.7068544,312.6829699,312.6575722,312.631503,312.6095405,312.5860304,312.5604452,312.5364067,312.5118317,312.4915303
0.00225,0.495840533,312.8086407,312.7799865,312.7564317,312.7333315,312.7051986,312.6813154,312.655919,312.6298511,312.6078897,312.584381,312.558797,312.5347596,312.5101859,312.4898857
0.00225,0.495749437,312.806894,312.7782416,312.7546886,312.7315902,312.7034592,312.6795778,312.6541831,312.6281169,312.6061573,312.5826502,312.557068,312.5330322,312.5084602,312.4881617
0.00225,0.49565834,312.8052369,312.7765856,312.7530338,312.7299366,312.7018067,312.6779264,312.6525329,312.6264677,312.6045091,312.5810032,312.555422,312.5313873,312.5068163,312.4865189
0.00225,0.495567243,312.8034872,312.7748369,312.7512862,312.72819,312.7000611,312.6761818,312.6507893,312.624725,312.6027674,312.5792625,312.5536823,312.5296485,312.5050785,312.4847821
0.00225,0.495476146,312.8015779,312.772929,312.7493799,312.7262851,312.6981576,312.6742798,312.6488887,312.6228258,312.6008696,312.5773661,312.5517873,312.5277548,312.5031862,312.4828911
0.00225,0.495385049,312.7998159,312.7711682,312.7476203,312.7245268,312.6964005,312.6725239,312.647134,312.6210723,312.5991172,312.5756149,312.5500373,312.5260058,312.5014383,312.4811445
0.00225,0.495293952,312.7980608,312.7694148,312.7458687,312.7227769,312.6946522,312.6707773,312.6453891,312.6193289,312.5973754,312.5738747,312.5482987,312.5242688,312.4997028,312.4794105
0.00225,0.495202855,312.7961119,312.7674679,312.7439239,312.7208342,312.6927116,312.6688387,312.6434525,312.6173944,312.5954429,312.5719442,312.5463701,312.5223421,312.4977782,312.4774878
0.00225,0.495111758,312.7943402,312.7656973,312.7421545,312.7190659,312.6909444,312.6670727,312.6416876,312.6156304,312.59368,312.5701824,312.5446094,312.5205824,312.4960195,312.4757302
0.00225,0.495020661,312.7925896,312.763948,312.7404066,312.7173194,312.6891992,312.6653288,312.639945,312.6138891,312.5919399,312.5684436,312.5428719,312.5188461,312.4942844,312.4739964
0.00225,0.494929564,312.7907973,312.7621571,312.7386171,312.7155313,312.6874124,312.6635434,312.6381609,312.6121063,312.5901584,312.5666635,312.5410931,312.5170685,312.4925081,312.4722214
0.00225,0.494838467,312.7889101,312.7602716,312.7367334,312.7136494,312.6855323,312.661665,312.6362843,312.6102314,312.5882852,312.5647919,312.5392232,312.5152002,312.4906416,312.4703565
0.00225,0.49474737,312.7871849,312.7585471,312.7350098,312.7119266,312.6838102,312.6599437,312.6345638,312.6085115,312.586566,312.5630736,312.5375056,312.5134833,312.4889253,312.468641
0.00225,0.494656273,312.7855756,312.7569384,312.7334018,312.7103193,312.6822036,312.6583378,312.6329585,312.6069069,312.584962,312.5614702,312.5359029,312.5118811,312.4873238,312.4670402
0.00225,0.494565177,312.7837228,312.7550876,312.731553,312.7084725,312.6803587,312.6564948,312.6311175,312.6050677,312.5831247,312.5596348,312.5340693,312.5100493,312.4854939,312.4652121
0.00225,0.49447408,312.7818701,312.7532363,312.7297033,312.7066242,312.6785119,312.6546495,312.6292736,312.6032252,312.5812836,312.5577951,312.532231,312.5082124,312.4836583,312.4633779
0.00225,0.494382983,312.780161,312.7515278,312.7279954,312.704917,312.6768053,312.6529434,312.6275682,312.6015203,312.5795793,312.5560914,312.5305279,312.5065098,312.4819563,312.4616765
0.00225,0.494291886,312.7785566,312.7499239,312.7263922,312.7033144,312.6752033,312.651342,312.6259673,312.59992,312.5779795,312.5544922,312.5289292,312.5049115,312.4803586,312.4600793
0.00225,0.494200789,312.7767968,312.7481657,312.7246357,312.7015596,312.67345,312.6495904,312.6242173,312.5981715,312.5762325,312.5527468,312.5271854,312.5031692,312.4786178,312.45834
0.00225,0.494109692,312.7750566,312.7464266,312.7228978,312.6998228,312.6717144,312.6478559,312.6224839,312.5964391,312.5745012,312.5510165,312.5254562,312.501441,312.4768906,312.4566139
0.00225,0.494018595,312.7734621,312.7448327,312.7213047,312.6982304,312.6701226,312.6462647,312.6208934,312.5948492,312.5729119,312.5494279,312.5238682,312.4998535,312.4753037,312.4550277
0.00225,0.493927498,312.7717883,312.7431602,312.7196335,312.6965605,312.668454,312.6445975,312.6192275,312.5931846,312.5712485,312.5477657,312.5222073,312.4981938,312.4736453,312.4533704
0.00225,0.493836401,312.7700748,312.7414479,312.7179224,312.6948507,312.6667453,312.64289,312.6175211,312.5914792,312.5695442,312.5460626,312.5205053,312.4964928,312.4719454,312.4516717
0.00225,0.493745304,312.7685159,312.7398896,312.7163648,312.6932937,312.6651889,312.6413342,312.6159659,312.5899245,312.5679901,312.5445091,312.5189523,312.4949403,312.4703934,312.4501202
0.00225,0.493654207,312.7668649,312.7382398,312.7147165,312.6916467,312.6635432,312.6396898,312.6143229,312.5882828,312.5663495,312.5428698,312.5173143,312.4933034,312.4687578,312.4484858
0.00225,0.49356311,312.7650207,312.7363976,312.7128764,312.6898086,312.6617072,312.6378558,312.6124908,312.5864526,312.5645213,312.5410435,312.5154899,312.4914809,312.4669371,312.446667
0.00225,0.493472014,312.7631878,312.7345663,312.7110468,312.6879807,312.6598809,312.6360311,312.6106677,312.5846311,312.5627013,312.5392251,312.513673,312.4896655,312.4651233,312.4448547
0.00225,0.493380917,312.7612629,312.7326433,312.7091257,312.6860615,312.6579635,312.6341156,312.608754,312.5827191,312.5607912,312.5373168,312.5117665,312.4877606,312.4632202,312.4429534
0.00225,0.49328982,312.7593932,312.7307748,312.7072586,312.6841957,312.6560989,312.6322522,312.6068919,312.5808582,312.5589314,312.5354583,312.5099092,312.4859045,312.4613652,312.4410997
0.00225,0.493198723,312.7576978,312.72908,312.7055644,312.6825022,312.654406,312.63056,312.6052003,312.5791672,312.557241,312.5337684,312.50822,312.4842157,312.4596771,312.4394121
0.00225,0.493107626,312.7560646,312.7274475,312.7039328,312.6808713,312.6527759,312.6289306,312.6035717,312.5775392,312.5556137,312.5321418,312.5065941,312.4825905,312.4580525,312.4377882
0.00225,0.493016529,312.7544628,312.7258466,312.702333,312.6792725,312.6511781,312.6273338,312.6019759,312.5759443,312.5540197,312.5305488,312.505002,312.4809992,312.4564621,312.4361988
0.00225,0.492925432,312.752823,312.7242084,312.7006964,312.6776375,312.6495446,312.6257019,312.6003455,312.5743153,312.5523921,312.5289228,312.5033774,312.479376,312.4548403,312.4345784
0.00225,0.492834335,312.7510236,312.722411,312.6989012,312.6758444,312.6477534,312.6239127,312.5985583,312.5725301,312.5506088,312.5271414,312.501598,312.4775984,312.4530647,312.4328046
0.00225,0.492743238,312.7493004,312.720689,312.6971805,312.6741249,312.6460352,312.6221958,312.5968426,312.5708155,312.5488954,312.5254292,312.499887,312.4758885,312.4513559,312.4310971
0.00225,0.492652141,312.7475259,312.7189159,312.6954088,312.6723548,312.6442665,312.6204284,312.5950767,312.5690509,312.5471322,312.5236674,312.4981265,312.4741293,312.449598,312.4293405
0.00225,0.492561044,312.7457114,312.7171028,312.6935973,312.6705447,312.6424578,312.6186212,312.5932709,312.5672465,312.5453291,312.5218657,312.4963261,312.4723303,312.4478004,312.4275442
0.00225,0.492469947,312.744016,312.7154087,312.6919046,312.6688534,312.6407679,312.6169326,312.5915836,312.5655605,312.5436444,312.5201823,312.4946441,312.4706493,312.4461207,312.4258658
0.00225,0.49237885,312.7422367,312.7136312,312.690129,312.6670796,312.6389959,312.6151624,312.5898152,312.5637938,312.5418794,312.518419,312.4928825,312.4688894,312.4443625,312.4241092
0.00225,0.492287754,312.7404745,312.7118699,312.6883688,312.6653204,312.6372377,312.6134052,312.588059,312.5620385,312.540125,312.5166656,312.49113,312.4671378,312.4426118,312.4223596
0.00225,0.492196657,312.7388769,312.7102731,312.6867728,312.6637252,312.6356432,312.6118115,312.586466,312.5604462,312.5385334,312.5150748,312.4895399,312.4655483,312.441023,312.4207714
0.00225,0.49210556,312.7372072,312.7086047,312.6851059,312.6620597,312.6339791,312.6101487,312.5848046,312.5587861,312.5368746,312.5134172,312.4878836,312.4638932,312.4393692,312.4191189
0.00225,0.492014463,312.7355462,312.7069447,312.683447,312.6604018,312.6323222,312.6084928,312.5831497,312.5571321,312.5352216,312.5117652,312.4862326,312.4622431,312.43772,312.4174706
0.00225,0.491923366,312.7339524,312.7053519,312.6818552,312.6588111,312.6307324,312.6069041,312.5815619,312.5555452,312.5336356,312.5101802,312.4846484,312.4606598,312.4361376,312.4158892
0.00225,0.491832269,312.7322159,312.7036172,312.6801224,312.6570801,312.6290032,312.6051767,312.5798363,312.5538213,312.5319134,312.5084597,312.4829297,312.4589426,312.4344221,312.4141753
0.00225,0.491741172,312.7304346,312.7018377,312.6783449,312.6553046,312.6272296,312.6034049,312.5780665,312.5520533,312.5301471,312.5066953,312.4811671,312.4571818,312.432663,312.4124181
0.00225,0.491650075,312.7286782,312.700083,312.676592,312.6535534,312.6254801,312.6016571,312.5763203,312.5503088,312.5284042,312.504954,312.4794274,312.4554436,312.4309265,312.4106831
0.00225,0.491558978,312.7271391,312.6985445,312.6750541,312.6520161,312.6239434,312.600121,312.5747848,312.5487737,312.5268697,312.5034201,312.4778941,312.4539108,312.4293942,312.4091513
0.00225,0.491467881,312.7254908,312.6968974,312.6734085,312.6503719,312.6223004,312.5984794,312.5731445,312.5471346,312.5252318,312.5017835,312.4762587,312.4522766,312.4277612,312.4075196
0.00225,0.491376784,312.7237108,312.6951193,312.6716322,312.6485974,312.6205278,312.5967085,312.5713754,312.5453673,312.5234662,312.5000196,312.4744966,312.450516,312.4260024,312.4057625
0.00225,0.491285687,312.7220874,312.693497,312.6700111,312.6469775,312.6189089,312.5950908,312.5697588,312.5437517,312.5218516,312.4984062,312.4728842,312.4489046,312.4243919,312.4041531
0.00225,0.491194591,312.7203297,312.691741,312.6682571,312.6452254,312.6171586,312.5933423,312.5680121,312.5420067,312.5201084,312.4966647,312.4711445,312.4471665,312.4226556,312.4024185
0.00225,0.491103494,312.7184504,312.6898639,312.6663822,312.6433526,312.615288,312.5914739,312.5661458,312.5401425,312.5182462,312.4948046,312.4692864,312.4453104,312.4208015,312.4005664
0.00225,0.491012397,312.7166315,312.6880466,312.6645666,312.6415386,312.6134756,312.589663,312.5643365,312.5383347,312.5164399,312.4929999,312.4674832,312.4435086,312.4190012,312.3987676
0.00225,0.4909213,312.7149235,312.6863397,312.662861,312.6398343,312.6117724,312.5879611,312.5626358,312.5366351,312.5147415,312.4913026,312.4657871,312.4418136,312.4173073,312.3970749
0.00225,0.490830203,312.7130898,312.6845076,312.6610306,312.6380056,312.6099453,312.5861356,312.560812,312.5348128,312.5129207,312.4894834,312.4639694,312.4399974,312.4154927,312.3952618
0.00225,0.490739106,312.7114063,312.682825,312.6593492,312.6363251,312.6082659,312.5844571,312.5591344,312.5331362,312.511245,312.4878087,312.4622956,312.4383245,312.4138207,312.3935907
0.00225,0.490648009,312.7096504,312.6810707,312.6575965,312.6345742,312.6065165,312.5827094,312.5573883,312.5313916,312.509502,312.4860672,312.4605557,312.436586,312.4120837,312.3918552
0.00225,0.490556912,312.7076262,312.6790489,312.6555773,312.6325573,312.604502,312.5806973,312.5553786,312.5293841,312.5074967,312.4840643,312.458555,312.4345875,312.4100875,312.3898612
0.00225,0.490465815,312.7058288,312.6772528,312.6537825,312.6307639,312.6027099,312.5789065,312.5535891,312.5275958,312.5057097,312.4822785,312.4567705,312.4328041,312.4083053,312.3880803
0.00225,0.490374718,312.7039753,312.6754008,312.6519322,312.6289152,312.6008628,312.5770609,312.5517451,312.5257533,312.5038687,312.480439,312.4549325,312.4309675,312.4064702,312.3862467
0.00225,0.490283621,312.7022407,312.6736674,312.6502,312.6271842,312.5991329,312.5753322,312.5500175,312.5240267,312.5021432,312.4787146,312.4532092,312.4292453,312.404749,312.3845266
0.00225,0.490192524,312.7004882,312.6719166,312.6484511,312.6254371,312.5973875,312.5735886,312.5482757,312.5222866,312.5004047,312.4769779,312.4514742,312.4275118,312.4030172,312.3827964
0.00225,0.490101427,312.6986524,312.6700826,312.646619,312.6236069,312.5955592,312.5717622,312.5464511,312.5204638,312.4985836,312.4751586,312.4496567,312.4256959,312.4012031,312.380984
0.00225,0.490010331,312.6967838,312.6682157,312.6447541,312.6217437,312.5936978,312.5699025,312.5445931,312.5186074,312.496729,312.4733056,312.4478053,312.4238462,312.399355,312.3791376
0.00225,0.489919234,312.6949631,312.6663963,312.642936,312.6199271,312.5918824,312.5680884,312.5427803,312.5167959,312.4949187,312.4714966,312.4459976,312.4220396,312.3975497,312.3773335
0.00225,0.489828137,312.6932392,312.6646735,312.6412145,312.6182068,312.5901633,312.5663705,312.5410636,312.5150803,312.4932042,312.4697833,312.4442854,312.4203284,312.3958395,312.3756245
0.00225,0.48973704,312.6914237,312.6628599,312.6394029,312.616397,312.5883554,312.5645645,312.5392594,312.5132779,312.4914035,312.4679844,312.4424883,312.418533,312.3940459,312.3738326
0.00225,0.489645943,312.6896055,312.6610435,312.6375883,312.6145843,312.5865444,312.5627553,312.537452,312.5114721,312.4895995,312.4661821,312.4406877,312.416734,312.3922485,312.3720369
0.00225,0.489554846,312.6877992,312.6592386,312.6357849,312.6127823,312.5847439,312.5609562,312.5356543,312.5096758,312.4878044,312.4643885,312.4388954,312.414943,312.3904589,312.3702486
0.00225,0.489463749,312.6862096,312.6576492,312.6341961,312.6111939,312.5831559,312.5593686,312.5340671,312.5080889,312.4862179,312.4628023,312.4373096,312.4133575,312.3888738,312.3686639
0.00225,0.489372652,312.6846204,312.656061,312.6326088,312.6096076,312.5815705,312.5577841,312.5324835,312.5065061,312.484636,312.4612213,312.4357295,312.4117781,312.3872952,312.3670861
0.00225,0.489281555,312.6829058,312.6543479,312.6308975,312.607898,312.5798624,312.5560776,312.5307787,312.5048028,312.4829341,312.459521,312.4340307,312.4100807,312.3855993,312.3653917
0.00225,0.489190458,312.6811883,312.652632,312.6291833,312.6061854,312.5781514,312.5543682,312.5290708,312.5030964,312.4812293,312.4578177,312.4323289,312.4083804,312.3839004,312.3636943
0.00225,0.489099361,312.6794838,312.6509288,312.6274816,312.6044851,312.5764524,312.5526706,312.5273746,312.5014015,312.4795356,312.4561254,312.4306378,312.4066905,312.3822119,312.362007
0.00225,0.489008264,312.6777959,312.6492423,312.6257964,312.6028013,312.57477,312.5509895,312.5256948,312.4997229,312.4778583,312.4544494,312.4289631,312.4050169,312.3805395,312.3603359
0.00225,0.488917168,312.676102,312.6475497,312.6241053,312.6011115,312.5730816,312.5493024,312.5240091,312.4980385,312.4761751,312.4527675,312.4272825,312.4033375,312.3788614,312.358659
0.00225,0.488826071,312.6743819,312.6458307,312.6223876,312.5993951,312.5713664,312.5475885,312.5222963,312.4963268,312.4744646,312.4510581,312.4255743,312.4016304,312.3771553,312.3569542
0.00225,0.488734974,312.6726795,312.6441298,312.6206884,312.5976975,312.5696702,312.5458939,312.5206033,312.4946352,312.4727745,312.4493694,312.423887,312.3999445,312.3754709,312.3552711
0.00225,0.488643877,312.6707359,312.6421889,312.6187502,312.595762,312.5677374,312.5439636,312.5186756,312.4927101,312.4708518,312.4474494,312.4219695,312.3980293,312.3735582,312.3533609
0.00225,0.48855278,312.6688516,312.6403064,312.6168696,312.5938832,312.5658603,312.5420883,312.5168021,312.4908383,312.4689817,312.4455809,312.4201027,312.3961642,312.3716947,312.3514991
0.00225,0.488461683,312.6669416,312.6383982,312.6149634,312.5919788,312.5639578,312.5401877,312.5149033,312.4889412,312.4670864,312.4436875,312.418211,312.3942741,312.3698064,312.3496125
0.00225,0.488370586,312.6650768,312.6365348,312.6131015,312.5901185,312.562099,312.5383304,312.5130475,312.4870868,312.4652334,312.4418359,312.4163608,312.3924253,312.3679589,312.3477664
0.00225,0.488279489,312.6633191,312.6347785,312.6113469,312.5883654,312.5603473,312.5365802,312.5112988,312.4853394,312.4634874,312.4400913,312.4146177,312.3906834,312.3662184,312.3460273
0.00225,0.488188392,312.6615483,312.6330095,312.6095796,312.5865999,312.5585835,312.5348181,312.5095384,312.4835806,312.4617302,312.4383358,312.4128638,312.388931,312.3644676,312.3442781
0.00225,0.488097295,312.6598015,312.6312642,312.607836,312.5848578,312.556843,312.5330791,312.5078009,312.4818446,312.4599956,312.4366026,312.4111321,312.3872007,312.3627387,312.3425506
0.00225,0.488006198,312.6580072,312.6294717,312.6060455,312.5830692,312.5550562,312.5312941,312.5060177,312.4800632,312.4582159,312.4348248,312.4093559,312.3854262,312.3609659,312.3407795
0.00225,0.487915101,312.6562635,312.6277293,312.6043046,312.5813298,312.5533182,312.5295576,312.5042826,312.4783294,312.4564835,312.4330937,312.4076263,312.3836978,312.3592389,312.3390538
0.00225,0.487824005,312.6546424,312.6261095,312.6026862,312.5797127,312.5517023,312.527943,312.5026693,312.4767172,312.4548725,312.4314839,312.4060176,312.3820902,312.3576324,312.3374485
0.00225,0.487732908,312.6528734,312.6243425,312.6009212,312.5779498,312.5499414,312.526184,312.5009122,312.4749621,312.4531192,312.4297325,312.4042681,312.3803425,312.3558866,312.3357045
0.00225,0.487641811,312.6510983,312.622569,312.5991495,312.5761797,312.548173,312.5244173,312.4991472,312.4731986,312.4513573,312.4279723,312.4025095,312.3785853,312.354131,312.3339505
0.00225,0.487550714,312.6495367,312.6210084,312.5975901,312.5746214,312.5466158,312.5228612,312.4975922,312.4716446,312.4498043,312.4264203,312.4009585,312.3770353,312.3525819,312.3324024
0.00225,0.487459617,312.6479203,312.6193934,312.5959765,312.5730093,312.545005,312.5212518,312.4959841,312.4700378,312.4481988,312.4248161,312.3993556,312.3754336,312.3509815,312.3308033
0.00225,0.48736852,312.6462507,312.6177251,312.5943096,312.5713438,312.5433408,312.5195889,312.4943226,312.4683775,312.4465397,312.4231584,312.3976991,312.3737783,312.3493275,312.3291505
